2018-11-24 14:21:08;74.099998;0
2018-11-24 14:22:07;74.219994;0
2018-11-24 14:23:09;74.309998;0
2018-11-24 14:24:09;74.229996;0
2018-11-24 14:25:09;74.149994;0
2018-11-24 14:26:08;74.119995;0
2018-11-24 14:27:09;74.099998;0
2018-11-24 14:28:08;74.159996;0
2018-11-24 14:29:09;74.249992;0
2018-11-24 14:30:10;74.259995;0
2018-11-24 14:31:09;74.249992;0
2018-11-24 14:32:08;74.259995;0
2018-11-24 14:33:07;74.229996;0
2018-11-24 14:34:08;73.909996;0
2018-11-24 14:35:10;73.679993;0
2018-11-24 14:36:07;73.679993;0
2018-11-24 14:37:08;73.689995;0
2018-11-24 14:38:08;73.799995;0
2018-11-24 14:39:09;73.819992;0
2018-11-24 14:40:10;73.909996;0
2018-11-24 14:41:08;73.929993;0
2018-11-24 14:42:08;73.819992;0
2018-11-24 14:43:08;73.759995;0
2018-11-24 14:44:08;73.789993;0
2018-11-24 14:45:10;73.859993;0
2018-11-24 14:46:07;73.909996;0
2018-11-24 14:47:08;73.909996;0
2018-11-24 14:48:07;73.889992;0
2018-11-24 14:49:08;73.939995;0
2018-11-24 14:50:09;73.959991;0
2018-11-24 14:51:08;73.849991;0
2018-11-24 14:52:08;73.759995;0
2018-11-24 14:53:08;73.579994;0
2018-11-24 14:54:09;73.429993;0
2018-11-24 14:55:09;73.559990;0
2018-11-24 14:56:08;73.599991;0
2018-11-24 14:57:07;73.619995;0
2018-11-24 14:58:08;73.709991;0
2018-11-24 14:59:08;73.809990;0
2018-11-24 15:00:10;73.719994;0
2018-11-24 15:01:09;73.759995;0
2018-11-24 15:02:08;73.749992;0
2018-11-24 15:03:08;73.859993;0
2018-11-24 15:04:12;73.929993;0
2018-11-24 15:05:10;73.989990;0
2018-11-24 15:06:08;74.279991;0
2018-11-24 15:07:07;73.989990;0
2018-11-24 15:08:09;73.739990;0
2018-11-24 15:09:07;73.709991;0
2018-11-24 15:10:10;73.689995;0
2018-11-24 15:11:08;73.629990;0
2018-11-24 15:12:07;73.469994;0
2018-11-24 15:13:08;73.439995;0
2018-11-24 15:14:08;73.559990;0
2018-11-24 15:15:09;73.639992;0
2018-11-24 15:16:07;73.689995;0
2018-11-24 15:17:08;73.519997;0
2018-11-24 15:18:07;73.199997;0
2018-11-24 15:19:08;72.929993;0
2018-11-24 15:20:09;72.839989;0
2018-11-24 15:21:08;72.859993;0
2018-11-24 15:22:08;72.909996;0
2018-11-24 15:23:07;73.069992;0
2018-11-24 15:24:09;73.219994;0
2018-11-24 15:25:10;73.339996;0
2018-11-24 15:26:08;73.349991;0
2018-11-24 15:27:08;73.399994;0
2018-11-24 15:28:07;73.579994;0
2018-11-24 15:29:10;73.509995;0
2018-11-24 15:30:09;73.379997;0
2018-11-24 15:31:07;73.349991;0
2018-11-24 15:32:08;73.399994;0
2018-11-24 15:33:08;73.569992;0
2018-11-24 15:34:10;73.699997;0
2018-11-24 15:35:10;73.549995;0
2018-11-24 15:36:08;73.499992;0
2018-11-24 15:37:08;73.569992;0
2018-11-24 15:38:07;73.709991;0
2018-11-24 15:39:08;73.739990;0
2018-11-24 15:40:09;73.769997;0
2018-11-24 15:41:08;73.779991;0
2018-11-24 15:42:08;73.809990;0
2018-11-24 15:43:08;73.759995;0
2018-11-24 15:44:09;73.719994;0
2018-11-24 15:45:09;73.689995;0
2018-11-24 15:46:08;73.809990;0
2018-11-24 15:47:08;73.639992;0
2018-11-24 15:48:08;73.459991;0
2018-11-24 15:49:08;73.489990;0
2018-11-24 15:50:10;73.519997;0
2018-11-24 15:51:07;73.589996;0
2018-11-24 15:52:08;73.629990;0
2018-11-24 15:53:08;73.539993;0
2018-11-24 15:54:09;73.549995;0
2018-11-24 15:55:10;73.609993;0
2018-11-24 15:56:07;73.599991;0
2018-11-24 15:57:08;73.669991;0
2018-11-24 15:58:08;73.679993;0
2018-11-24 15:59:09;73.689995;0
2018-11-24 16:00:10;73.669991;0
2018-11-24 16:01:09;73.579994;0
2018-11-24 16:02:07;73.599991;0
2018-11-24 16:03:08;73.619995;0
2018-11-24 16:04:08;73.709991;0
2018-11-24 16:05:10;73.579994;0
2018-11-24 16:06:08;73.449997;0
2018-11-24 16:07:07;73.439995;0
2018-11-24 16:08:08;73.399994;0
2018-11-24 16:09:08;73.479996;0
2018-11-24 16:10:09;73.349991;0
2018-11-24 16:11:07;73.319992;0
2018-11-24 16:12:07;73.359993;0
2018-11-24 16:13:08;73.439995;0
2018-11-24 16:14:08;73.439995;0
2018-11-24 16:15:09;73.379997;0
2018-11-24 16:16:07;73.569992;0
2018-11-24 16:17:08;73.539993;0
2018-11-24 16:18:08;73.609993;0
2018-11-24 16:19:08;73.519997;0
2018-11-24 16:20:10;73.459991;0
2018-11-24 16:21:08;73.559990;0
2018-11-24 16:22:07;73.559990;0
2018-11-24 16:23:08;73.509995;0
2018-11-24 16:24:08;73.379997;0
2018-11-24 16:25:10;73.229988;0
2018-11-24 16:26:08;73.249992;0
2018-11-24 16:27:08;73.239998;0
2018-11-24 16:28:07;73.039993;0
2018-11-24 16:29:09;73.039993;0
2018-11-24 16:30:09;73.139992;0
2018-11-24 16:31:08;73.219994;0
2018-11-24 16:32:09;73.169991;0
2018-11-24 16:33:07;73.249992;0
2018-11-24 16:34:08;73.309998;0
2018-11-24 16:35:09;73.359993;0
2018-11-24 16:36:07;73.279991;0
2018-11-24 16:37:08;73.109993;0
2018-11-24 16:38:08;73.169991;0
2018-11-24 16:39:08;73.209991;0
2018-11-24 16:40:10;73.379997;0
2018-11-24 16:41:08;73.339996;0
2018-11-24 16:42:08;73.149994;0
2018-11-24 16:43:07;72.959991;0
2018-11-24 16:44:08;73.099991;0
2018-11-24 16:45:10;73.059998;0
2018-11-24 16:46:08;72.989998;0
2018-11-24 16:47:07;73.049995;0
2018-11-24 16:48:08;73.129997;0
2018-11-24 16:49:09;73.179993;0
2018-11-24 16:50:10;73.159988;0
2018-11-24 16:51:08;73.249992;0
2018-11-24 16:52:08;73.319992;0
2018-11-24 16:53:08;73.269997;0
2018-11-24 16:54:08;73.159988;0
2018-11-24 16:55:09;73.099991;0
2018-11-24 16:56:08;73.139992;0
2018-11-24 16:57:07;73.169991;0
2018-11-24 16:58:07;73.229988;0
2018-11-24 16:59:09;73.219994;0
2018-11-24 17:00:10;73.069992;0
2018-11-24 17:01:10;72.899994;0
2018-11-24 17:02:07;72.749992;0
2018-11-24 17:03:07;72.619995;0
2018-11-24 17:04:09;72.619995;0
2018-11-24 17:05:09;72.739990;0
2018-11-24 17:06:07;72.799995;0
2018-11-24 17:07:08;72.829994;0
2018-11-24 17:08:08;72.889992;0
2018-11-24 17:09:08;72.889992;0
2018-11-24 17:10:09;72.849998;0
2018-11-24 17:11:08;72.819992;0
2018-11-24 17:12:08;72.739990;0
2018-11-24 17:13:07;72.719994;0
2018-11-24 17:14:09;72.739990;0
2018-11-24 17:15:10;72.869995;0
2018-11-24 17:16:07;72.919998;0
2018-11-24 17:17:08;72.919998;0
2018-11-24 17:18:08;72.969994;0
2018-11-24 17:19:09;72.949989;0
2018-11-24 17:20:10;72.779999;0
2018-11-24 17:21:08;72.359993;0
2018-11-24 17:22:07;72.369995;0
2018-11-24 17:23:08;72.399994;0
2018-11-24 17:24:08;72.359993;0
2018-11-24 17:25:10;72.539993;0
2018-11-24 17:26:08;72.539993;0
2018-11-24 17:27:07;72.549995;0
2018-11-24 17:28:09;72.639992;0
2018-11-24 17:29:08;72.429993;0
2018-11-24 17:30:10;72.409996;0
2018-11-24 17:31:07;72.379990;0
2018-11-24 17:32:07;72.409996;0
2018-11-24 17:33:07;72.519997;0
2018-11-24 17:34:09;72.549995;0
2018-11-24 17:35:10;72.659996;0
2018-11-24 17:36:07;72.669991;0
2018-11-24 17:37:09;72.689995;0
2018-11-24 17:38:07;72.609993;0
2018-11-24 17:39:08;72.319992;0
2018-11-24 17:40:09;72.169991;0
2018-11-24 17:41:08;72.249992;0
2018-11-24 17:42:08;72.309990;0
2018-11-24 17:43:07;72.379990;0
2018-11-24 17:44:08;72.429993;0
2018-11-24 17:45:09;72.519997;0
2018-11-24 17:46:08;72.419991;0
2018-11-24 17:47:08;72.299995;0
2018-11-24 17:48:07;72.249992;0
2018-11-24 17:49:08;72.209991;0
2018-11-24 17:50:09;72.319992;0
2018-11-24 17:51:07;72.379990;0
2018-11-24 17:52:08;72.469994;0
2018-11-24 17:53:07;72.519997;0
2018-11-24 17:54:08;72.469994;0
2018-11-24 17:55:09;72.489990;0
2018-11-24 17:56:09;72.149994;0
2018-11-24 17:57:08;71.949997;0
2018-11-24 17:58:08;71.969994;0
2018-11-24 17:59:08;72.059998;0
2018-11-24 18:00:10;72.149994;0
2018-11-24 18:01:09;72.199997;0
2018-11-24 18:02:07;72.319992;0
2018-11-24 18:03:08;72.399994;0
2018-11-24 18:04:08;72.309990;0
2018-11-24 18:05:10;72.189995;0
2018-11-24 18:06:08;72.179993;0
2018-11-24 18:07:07;72.189995;0
2018-11-24 18:08:08;72.319992;0
2018-11-24 18:09:08;72.329994;0
2018-11-24 18:10:10;72.389992;0
2018-11-24 18:11:08;72.519997;0
2018-11-24 18:12:09;72.529991;0
2018-11-24 18:13:07;72.429993;0
2018-11-24 18:14:08;72.239990;0
2018-11-24 18:15:10;71.979988;0
2018-11-24 18:16:07;71.939995;0
2018-11-24 18:17:09;72.049988;0
2018-11-24 18:18:08;72.089996;0
2018-11-24 18:19:08;72.239990;0
2018-11-24 18:20:10;72.299995;0
2018-11-24 18:21:07;72.209991;0
2018-11-24 18:22:08;72.279991;0
2018-11-24 18:23:08;72.079994;0
2018-11-24 18:24:08;72.149994;0
2018-11-24 18:25:09;72.299995;0
2018-11-24 18:26:07;72.319992;0
2018-11-24 18:27:08;72.369995;0
2018-11-24 18:28:08;72.479996;0
2018-11-24 18:29:09;72.509995;0
2018-11-24 18:30:09;72.539993;0
2018-11-24 18:31:08;72.399994;0
2018-11-24 18:32:08;72.239990;0
2018-11-24 18:33:07;72.149994;0
2018-11-24 18:34:09;72.039993;0
2018-11-24 18:35:10;72.089996;0
2018-11-24 18:36:08;72.209991;0
2018-11-24 18:37:08;72.359993;0
2018-11-24 18:38:07;72.469994;0
2018-11-24 18:39:08;72.529991;0
2018-11-24 18:40:10;72.389992;0
2018-11-24 18:41:08;72.339996;0
2018-11-24 18:42:07;72.429993;0
2018-11-24 18:43:08;72.449997;0
2018-11-24 18:44:08;72.499992;0
2018-11-24 18:45:10;72.629990;0
2018-11-24 18:46:08;72.739990;0
2018-11-24 18:47:07;72.799995;0
2018-11-24 18:48:08;72.759995;0
2018-11-24 18:49:09;72.659996;0
2018-11-24 18:50:09;72.559990;0
2018-11-24 18:51:08;72.429993;0
2018-11-24 18:52:07;72.239990;0
2018-11-24 18:53:08;72.319992;0
2018-11-24 18:54:08;72.389992;0
2018-11-24 18:55:10;72.429993;0
2018-11-24 18:56:09;72.549995;0
2018-11-24 18:57:07;72.599991;0
2018-11-24 18:58:08;72.549995;0
2018-11-24 18:59:08;72.569992;0
2018-11-24 19:00:10;72.629990;0
2018-11-24 19:01:09;72.659996;0
2018-11-24 19:02:09;72.839989;0
2018-11-24 19:03:07;72.759995;0
2018-11-24 19:04:08;72.869995;0
2018-11-24 19:05:10;72.849998;0
2018-11-24 19:06:08;72.869995;0
2018-11-24 19:07:09;72.699989;0
2018-11-24 19:08:07;72.729996;0
2018-11-24 19:09:09;72.619995;0
2018-11-24 19:10:10;72.449997;0
2018-11-24 19:11:07;72.389992;0
2018-11-24 19:12:08;72.499992;0
2018-11-24 19:13:08;72.659996;0
2018-11-24 19:14:09;72.749992;0
2018-11-24 19:15:11;72.619995;0
2018-11-24 19:16:08;72.589996;0
2018-11-24 19:17:08;72.639992;0
2018-11-24 19:18:09;72.729996;0
2018-11-24 19:19:10;72.749992;0
2018-11-24 19:20:10;72.809990;0
2018-11-24 19:21:09;72.839989;0
2018-11-24 19:22:08;72.879990;0
2018-11-24 19:23:08;72.949989;0
2018-11-24 19:24:09;72.859993;0
2018-11-24 19:25:10;72.739990;0
2018-11-24 19:26:08;72.829994;0
2018-11-24 19:27:08;72.749992;0
2018-11-24 19:28:07;72.629990;0
2018-11-24 19:29:10;72.529991;0
2018-11-24 19:30:09;72.529991;0
2018-11-24 19:31:07;72.679993;0
2018-11-24 19:32:07;72.729996;0
2018-11-24 19:33:07;72.639992;0
2018-11-24 19:34:07;72.649994;0
2018-11-24 19:35:10;72.699989;0
2018-11-24 19:36:07;72.749992;0
2018-11-24 19:37:08;72.899994;0
2018-11-24 19:38:08;72.999992;0
2018-11-24 19:39:08;73.049995;0
2018-11-24 19:40:09;73.119995;0
2018-11-24 19:41:07;73.179993;0
2018-11-24 19:42:08;72.999992;0
2018-11-24 19:43:09;73.029991;0
2018-11-24 19:44:08;73.079994;0
2018-11-24 19:45:10;73.159988;0
2018-11-24 19:46:08;73.209991;0
2018-11-24 19:47:07;73.109993;0
2018-11-24 19:48:09;72.969994;0
2018-11-24 19:49:08;73.089989;0
2018-11-24 19:50:10;73.059998;0
2018-11-24 19:51:08;72.969994;0
2018-11-24 19:52:08;72.969994;0
2018-11-24 19:53:08;72.959991;0
2018-11-24 19:54:08;73.029991;0
2018-11-24 19:55:10;73.159988;0
2018-11-24 19:56:07;73.169991;0
2018-11-24 19:57:08;73.299988;0
2018-11-24 19:58:08;73.369995;0
2018-11-24 19:59:08;73.339996;0
2018-11-24 20:00:10;73.209991;0
2018-11-24 20:01:10;73.229988;0
2018-11-24 20:02:08;73.369995;0
2018-11-24 20:03:08;73.329994;0
2018-11-24 20:04:08;73.419991;0
2018-11-24 20:05:10;73.439995;0
2018-11-24 20:06:08;73.269997;0
2018-11-24 20:07:08;73.169991;0
2018-11-24 20:08:08;73.089989;0
2018-11-24 20:09:08;72.989998;0
2018-11-24 20:10:10;73.059998;0
2018-11-24 20:11:07;73.219994;0
2018-11-24 20:12:08;73.219994;0
2018-11-24 20:13:08;73.289993;0
2018-11-24 20:14:08;73.439995;0
2018-11-24 20:15:10;73.479996;0
2018-11-24 20:16:08;73.489990;0
2018-11-24 20:17:08;73.489990;0
2018-11-24 20:18:08;73.359993;0
2018-11-24 20:19:08;73.439995;0
2018-11-24 20:20:10;73.539993;0
2018-11-24 20:21:08;73.509995;0
2018-11-24 20:22:08;73.689995;0
2018-11-24 20:23:08;73.669991;0
2018-11-24 20:24:07;73.549995;0
2018-11-24 20:25:10;73.349991;0
2018-11-24 20:26:08;73.369995;0
2018-11-24 20:27:09;73.319992;0
2018-11-24 20:28:08;73.299988;0
2018-11-24 20:29:09;73.359993;0
2018-11-24 20:30:12;73.579994;0
2018-11-24 20:31:07;73.609993;0
2018-11-24 20:32:08;73.649994;0
2018-11-24 20:33:08;73.699997;0
2018-11-24 20:34:27;73.769997;0
2018-11-24 20:35:09;73.729996;0
2018-11-24 20:36:09;73.689995;0
2018-11-24 20:37:08;73.719994;0
2018-11-24 20:38:08;73.769997;0
2018-11-24 20:39:09;73.899994;0
2018-11-24 20:40:10;73.979996;0
2018-11-24 20:41:08;73.879990;0
2018-11-24 20:42:08;73.759995;0
2018-11-24 20:43:08;73.759995;0
2018-11-24 20:44:08;73.639992;0
2018-11-24 20:45:10;73.639992;0
2018-11-24 20:46:08;73.689995;0
2018-11-24 20:47:08;73.769997;0
2018-11-24 20:48:09;73.859993;0
2018-11-24 20:49:08;73.899994;0
2018-11-24 20:50:10;73.919991;0
2018-11-24 20:51:09;73.989990;0
2018-11-24 20:52:08;74.109993;0
2018-11-24 20:53:09;73.969994;0
2018-11-24 20:54:08;73.879990;0
2018-11-24 20:55:10;73.999992;0
2018-11-24 20:56:08;74.109993;0
2018-11-24 20:57:08;74.209991;0
2018-11-24 20:58:09;74.239998;0
2018-11-24 20:59:08;74.209991;0
2018-11-24 21:00:10;74.139992;0
2018-11-24 21:01:10;73.999992;0
2018-11-24 21:02:09;73.889992;0
2018-11-24 21:03:09;73.909996;0
2018-11-24 21:04:08;73.979996;0
2018-11-24 21:05:10;74.019989;0
2018-11-24 21:06:08;74.109993;0
2018-11-24 21:07:08;74.189995;0
2018-11-24 21:08:08;74.289993;0
2018-11-24 21:09:09;74.389992;0
2018-11-24 21:10:10;74.379997;0
2018-11-24 21:11:08;74.289993;0
2018-11-24 21:12:07;74.309998;0
2018-11-24 21:13:08;74.339989;0
2018-11-24 21:14:08;74.369995;0
2018-11-24 21:15:10;74.389992;0
2018-11-24 21:16:07;74.489998;0
2018-11-24 21:17:08;74.459991;0
2018-11-24 21:18:09;74.259995;0
2018-11-24 21:19:08;74.249992;0
2018-11-24 21:20:10;74.109993;0
2018-11-24 21:21:08;74.069992;0
2018-11-24 21:22:08;74.149994;0
2018-11-24 21:23:08;74.229996;0
2018-11-24 21:24:09;74.379997;0
2018-11-24 21:25:11;74.389992;0
2018-11-24 21:26:08;74.469994;0
2018-11-24 21:27:08;74.559998;0
2018-11-24 21:28:09;74.489998;0
2018-11-24 21:29:07;74.349991;0
2018-11-24 21:30:10;74.339989;0
2018-11-24 21:31:08;74.419991;0
2018-11-24 21:32:08;74.539993;0
2018-11-24 21:33:09;74.629997;0
2018-11-24 21:34:09;74.629997;0
2018-11-24 21:35:09;74.539993;0
2018-11-24 21:36:09;74.379997;0
2018-11-24 21:37:08;74.289993;0
2018-11-24 21:38:08;74.249992;0
2018-11-24 21:39:08;74.309998;0
2018-11-24 21:40:10;74.389992;0
2018-11-24 21:41:07;74.409988;0
2018-11-24 21:42:08;74.589996;0
2018-11-24 21:43:08;74.669991;0
2018-11-24 21:44:09;74.649994;0
2018-11-24 21:45:10;74.629997;0
2018-11-24 21:46:07;74.569992;0
2018-11-24 21:47:09;74.569992;0
2018-11-24 21:48:07;74.629997;0
2018-11-24 21:49:08;74.599991;0
2018-11-24 21:50:10;74.759995;0
2018-11-24 21:51:08;74.799995;0
2018-11-24 21:52:08;74.779991;0
2018-11-24 21:53:08;74.719994;0
2018-11-24 21:54:08;74.549988;0
2018-11-24 21:55:10;74.279991;0
2018-11-24 21:56:08;74.239998;0
2018-11-24 21:57:08;74.339989;0
2018-11-24 21:58:08;74.489998;0
2018-11-24 21:59:08;74.519997;0
2018-11-24 22:00:10;74.569992;0
2018-11-24 22:01:10;74.639992;0
2018-11-24 22:02:08;74.699997;0
2018-11-24 22:03:09;74.759995;0
2018-11-24 22:04:09;74.669991;0
2018-11-24 22:05:10;74.619995;0
2018-11-24 22:06:08;74.679993;0
2018-11-24 22:07:08;74.749992;0
2018-11-24 22:08:09;74.779991;0
2018-11-24 22:09:08;74.869995;0
2018-11-24 22:10:10;74.989990;0
2018-11-24 22:11:09;74.999992;0
2018-11-24 22:12:09;74.919991;0
2018-11-24 22:13:09;74.649994;0
2018-11-24 22:14:07;74.469994;0
2018-11-24 22:15:10;74.469994;0
2018-11-24 22:16:09;74.589996;0
2018-11-24 22:17:08;74.689995;0
2018-11-24 22:18:08;74.779991;0
2018-11-24 22:19:08;74.799995;0
2018-11-24 22:20:10;74.909996;0
2018-11-24 22:21:08;74.809990;0
2018-11-24 22:22:07;74.729996;0
2018-11-24 22:23:08;74.799995;0
2018-11-24 22:24:09;74.879990;0
2018-11-24 22:25:10;74.949997;0
2018-11-24 22:26:08;74.949997;0
2018-11-24 22:27:08;75.009995;0
2018-11-24 22:28:08;75.099991;0
2018-11-24 22:29:08;75.179993;0
2018-11-24 22:30:11;75.119995;0
2018-11-24 22:31:08;75.029991;0
2018-11-24 22:32:09;74.939995;0
2018-11-24 22:33:08;74.699997;0
2018-11-24 22:34:08;74.559998;0
2018-11-24 22:35:10;74.669991;0
2018-11-24 22:36:08;74.749992;0
2018-11-24 22:37:09;74.849991;0
2018-11-24 22:38:08;75.019997;0
2018-11-24 22:39:07;74.949997;0
2018-11-24 22:40:10;74.819992;0
2018-11-24 22:41:08;74.869995;0
2018-11-24 22:42:09;74.989990;0
2018-11-24 22:43:09;75.149994;0
2018-11-24 22:44:08;75.199989;0
2018-11-24 22:45:10;75.309990;0
2018-11-24 22:46:09;75.379990;0
2018-11-24 22:47:09;75.509995;0
2018-11-24 22:48:09;75.399994;0
2018-11-24 22:49:09;75.409996;0
2018-11-24 22:50:10;75.369995;0
2018-11-24 22:51:08;75.199989;0
2018-11-24 22:52:09;75.149994;0
2018-11-24 22:53:08;75.299995;0
2018-11-24 22:54:09;75.309990;0
2018-11-24 22:55:10;75.409996;0
2018-11-24 22:56:09;75.459991;0
2018-11-24 22:57:08;75.359993;0
2018-11-24 22:58:08;75.389992;0
2018-11-24 22:59:08;75.459991;0
2018-11-24 23:00:11;75.479996;0
2018-11-24 23:01:10;75.639992;0
2018-11-24 23:02:09;75.659988;0
2018-11-24 23:03:07;75.719994;0
2018-11-24 23:04:08;75.739998;0
2018-11-24 23:05:10;75.849991;0
2018-11-24 23:06:08;75.739998;0
2018-11-24 23:07:09;75.689995;0
2018-11-24 23:08:08;75.659988;0
2018-11-24 23:09:07;75.509995;0
2018-11-24 23:10:10;75.429993;0
2018-11-24 23:11:09;75.479996;0
2018-11-24 23:12:08;75.629997;0
2018-11-24 23:13:08;75.699997;0
2018-11-24 23:14:08;75.719994;0
2018-11-24 23:15:11;75.559998;0
2018-11-24 23:16:08;75.559998;0
2018-11-24 23:17:08;75.619995;0
2018-11-24 23:18:07;75.719994;0
2018-11-24 23:19:09;75.819992;0
2018-11-24 23:20:10;75.819992;0
2018-11-24 23:21:09;75.919991;0
2018-11-24 23:22:08;75.949997;0
2018-11-24 23:23:08;75.949997;0
2018-11-24 23:24:09;75.759995;0
2018-11-24 23:25:09;75.789993;0
2018-11-24 23:26:09;75.859993;0
2018-11-24 23:27:08;75.969994;0
2018-11-24 23:28:08;75.909996;0
2018-11-24 23:29:09;75.749992;0
2018-11-24 23:30:10;75.639992;0
2018-11-24 23:31:08;75.789993;0
2018-11-24 23:32:08;75.769997;0
2018-11-24 23:33:08;75.649994;0
2018-11-24 23:34:09;75.629997;0
2018-11-24 23:35:10;75.809998;0
2018-11-24 23:36:08;75.819992;0
2018-11-24 23:37:08;75.979996;0
2018-11-24 23:38:09;76.089996;0
2018-11-24 23:39:09;75.999992;0
2018-11-24 23:40:10;76.049995;0
2018-11-24 23:41:09;75.979996;0
2018-11-24 23:42:08;75.869995;0
2018-11-24 23:43:08;75.829994;0
2018-11-24 23:44:08;75.949997;0
2018-11-24 23:45:10;75.989990;0
2018-11-24 23:46:08;75.789993;0
2018-11-24 23:47:08;75.709991;0
2018-11-24 23:48:08;75.689995;0
2018-11-24 23:49:08;75.739998;0
2018-11-24 23:50:10;75.639992;0
2018-11-24 23:51:09;75.589989;0
2018-11-24 23:52:08;75.639992;0
2018-11-24 23:53:09;75.619995;0
2018-11-24 23:54:07;75.719994;0
2018-11-24 23:55:10;75.749992;0
2018-11-24 23:56:08;75.939995;0
2018-11-24 23:57:09;76.019997;0
2018-11-24 23:58:07;76.079994;0
2018-11-24 23:59:08;76.089996;0
2018-11-25 00:00:10;76.089996;0
2018-11-25 00:01:10;76.219994;0
2018-11-25 00:02:08;76.209991;0
2018-11-25 00:03:09;76.279991;0
2018-11-25 00:04:08;76.389992;0
2018-11-25 00:05:09;76.459991;0
2018-11-25 00:06:09;76.459991;0
2018-11-25 00:07:08;76.449989;0
2018-11-25 00:08:08;76.069992;0
2018-11-25 00:09:08;75.959991;0
2018-11-25 00:10:10;76.029991;0
2018-11-25 00:11:08;76.169991;0
2018-11-25 00:12:08;76.209991;0
2018-11-25 00:13:08;76.219994;0
2018-11-25 00:14:09;76.259995;0
2018-11-25 00:15:10;76.419991;0
2018-11-25 00:16:08;76.419991;0
2018-11-25 00:17:08;76.259995;0
2018-11-25 00:18:09;76.199997;0
2018-11-25 00:19:08;76.279991;0
2018-11-25 00:20:10;76.319992;0
2018-11-25 00:21:08;76.339996;0
2018-11-25 00:22:08;76.399994;0
2018-11-25 00:23:09;76.529999;0
2018-11-25 00:24:08;76.539993;0
2018-11-25 00:25:11;76.459991;0
2018-11-25 00:26:09;76.429993;0
2018-11-25 00:27:09;76.259995;0
2018-11-25 00:28:07;76.179993;0
2018-11-25 00:29:09;76.169991;0
2018-11-25 00:30:10;76.169991;0
2018-11-25 00:31:08;76.209991;0
2018-11-25 00:32:08;76.299995;0
2018-11-25 00:33:08;76.379990;0
2018-11-25 00:34:09;76.379990;0
2018-11-25 00:35:10;76.209991;0
2018-11-25 00:36:08;76.269997;0
2018-11-25 00:37:09;76.339996;0
2018-11-25 00:38:09;76.429993;0
2018-11-25 00:39:07;76.429993;0
2018-11-25 00:40:10;76.479996;0
2018-11-25 00:41:09;76.589989;0
2018-11-25 00:42:08;76.639992;0
2018-11-25 00:43:08;76.549995;0
2018-11-25 00:44:09;76.429993;0
2018-11-25 00:45:10;76.459991;0
2018-11-25 00:46:09;76.369995;0
2018-11-25 00:47:08;76.259995;0
2018-11-25 00:48:09;76.209991;0
2018-11-25 00:49:07;76.279991;0
2018-11-25 00:50:17;76.289993;0
2018-11-25 00:51:09;76.409996;0
2018-11-25 00:52:09;76.229996;0
2018-11-25 00:53:09;76.199997;0
2018-11-25 00:54:09;76.259995;0
2018-11-25 00:56:09;76.309990;0
2018-11-25 00:57:09;76.349991;0
2018-11-25 00:58:07;76.409996;0
2018-11-25 00:59:09;76.509995;0
2018-11-25 01:00:11;76.479996;0
2018-11-25 01:01:10;76.419991;0
2018-11-25 01:02:08;76.319992;0
2018-11-25 01:03:08;76.409996;0
2018-11-25 01:04:08;76.539993;0
2018-11-25 01:05:10;76.489990;0
2018-11-25 01:06:09;76.279991;0
2018-11-25 01:07:08;76.219994;0
2018-11-25 01:08:09;76.279991;0
2018-11-25 01:09:08;76.259995;0
2018-11-25 01:10:10;76.199997;0
2018-11-25 01:11:07;76.159996;0
2018-11-25 01:12:08;76.199997;0
2018-11-25 01:13:08;76.279991;0
2018-11-25 01:14:09;76.439995;0
2018-11-25 01:15:10;76.619995;0
2018-11-25 01:16:08;76.559990;0
2018-11-25 01:17:08;76.609993;0
2018-11-25 01:18:08;76.519989;0
2018-11-25 01:19:08;76.429993;0
2018-11-25 01:20:10;76.459991;0
2018-11-25 01:21:08;76.469994;0
2018-11-25 01:22:08;76.499992;0
2018-11-25 01:23:08;76.419991;0
2018-11-25 01:24:08;76.329994;0
2018-11-25 01:25:10;76.319992;0
2018-11-25 01:26:09;76.379990;0
2018-11-25 01:27:08;76.299995;0
2018-11-25 01:28:08;76.209991;0
2018-11-25 01:29:09;76.259995;0
2018-11-25 01:30:09;76.329994;0
2018-11-25 01:31:09;76.429993;0
2018-11-25 01:32:08;76.459991;0
2018-11-25 01:33:10;76.569992;0
2018-11-25 01:34:08;76.549995;0
2018-11-25 01:35:10;76.579994;0
2018-11-25 01:36:08;76.399994;0
2018-11-25 01:37:08;76.309990;0
2018-11-25 01:38:09;76.339996;0
2018-11-25 01:39:08;76.479996;0
2018-11-25 01:40:10;76.539993;0
2018-11-25 01:41:07;76.449989;0
2018-11-25 01:42:10;76.319992;0
2018-11-25 01:43:09;76.309990;0
2018-11-25 01:44:08;76.329994;0
2018-11-25 01:45:10;76.169991;0
2018-11-25 01:46:10;76.199997;0
2018-11-25 01:47:08;76.229996;0
2018-11-25 01:48:08;76.329994;0
2018-11-25 01:49:08;76.459991;0
2018-11-25 01:50:10;76.509995;0
2018-11-25 01:51:08;76.579994;0
2018-11-25 01:52:09;76.679993;0
2018-11-25 01:53:09;76.629990;0
2018-11-25 01:54:09;76.419991;0
2018-11-25 01:55:10;76.449989;0
2018-11-25 01:56:08;76.609993;0
2018-11-25 01:57:09;76.669998;0
2018-11-25 01:58:07;76.639992;0
2018-11-25 01:59:09;76.459991;0
2018-11-25 02:00:10;76.339996;0
2018-11-25 02:01:10;76.419991;0
